"engine.time","0.ikr.IKr","1.ikr.IKr","2.ikr.IKr","3.ikr.IKr","4.ikr.IKr","5.ikr.IKr","6.ikr.IKr","7.ikr.IKr","8.ikr.IKr","9.ikr.IKr"
 1.21000000000000000e+03, 8.18487882599636674e-01, 8.07232377224040509e-01, 8.13722861117497476e-01, 8.21776271168650596e-01, 8.13628133258627040e-01, 8.12564980296522243e-01, 8.13339645479910667e-01, 8.17780899583317011e-01, 8.21865204097666502e-01, 8.05703302019037504e-01
 1.22000000000000000e+03, 8.18081067643857129e-01, 8.33054255509046659e-01, 8.13994665109685656e-01, 8.17969310226402624e-01, 8.18019542130299704e-01, 8.25168491505400947e-01, 8.17663904090279559e-01, 8.04864599095862943e-01, 8.25042176760878876e-01, 8.25462885833514126e-01
 1.23000000000000000e+03, 8.07948173617528131e-01, 8.31993578387744126e-01, 8.16827149784590700e-01, 8.23177994656937417e-01, 8.11318423406894973e-01, 8.27303414481641575e-01, 8.12376211454074570e-01, 8.28832582350802705e-01, 8.24218622113926269e-01, 8.01628839392142578e-01
 1.24000000000000000e+03, 8.34309444726377025e-01, 8.22112599618885831e-01, 8.32061522326922098e-01, 8.19198633708453250e-01, 8.25067564467673376e-01, 8.30275610556528321e-01, 8.23715623733314639e-01, 8.31514211840440498e-01, 8.25659822991487546e-01, 8.13702680724722405e-01
 1.25000000000000000e+03, 8.23602368647880501e-01, 8.16864076708443299e-01, 8.21256776415560608e-01, 8.24390181496630015e-01, 8.32450396393531800e-01, 8.27301786061567013e-01, 8.25498438234514742e-01, 8.25918909676591761e-01, 8.27187362743306287e-01, 8.13668498884715485e-01
 1.26000000000000000e+03, 8.31646897252804718e-01, 8.08164712010551956e-01, 8.12158524549199012e-01, 8.24402366817835075e-01, 8.29951923128981695e-01, 8.22984757123159216e-01, 8.06404564636923893e-01, 8.14371176133768193e-01, 8.25097049627258161e-01, 8.23907153574498508e-01
 1.27000000000000000e+03, 8.39014367763322166e-01, 8.25964340950435583e-01, 8.33625787681234742e-01, 8.26278558629232718e-01, 8.36799905295578572e-01, 8.33575206712330763e-01, 8.16642623740346574e-01, 8.14679649180375942e-01, 8.20627088770839896e-01, 8.22929175361738596e-01
 1.28000000000000000e+03, 8.28132748129895346e-01, 8.26170147782442799e-01, 8.29980895025269949e-01, 8.23988719814037873e-01, 8.18200977866086143e-01, 8.23883572520014207e-01, 8.35010443312279360e-01, 8.13068901666793797e-01, 8.13916376712422118e-01, 8.28896466455555703e-01
 1.29000000000000000e+03, 8.27966247230199182e-01, 8.19121117673072163e-01, 8.29471075950085845e-01, 8.24061331699441180e-01, 8.30466606406755181e-01, 8.27308384044030953e-01, 8.10430957011610720e-01, 8.27241915935885808e-01, 8.29032371585307848e-01, 8.27757151042598727e-01
 1.30000000000000000e+03, 8.29725822246802247e-01, 8.27741728159384627e-01, 8.21624085317545494e-01, 8.28684565398124406e-01, 8.19580365053360960e-01, 8.28289482812239242e-01, 8.32680900156109294e-01, 8.34577277521546090e-01, 8.26997494242794007e-01, 8.27511260948239236e-01
 1.31000000000000000e+03, 8.23823398391107853e-01, 8.38601118020132930e-01, 8.30830861510697294e-01, 8.22648284866603907e-01, 8.26533593841645597e-01, 8.24330073554689458e-01, 8.19416749164058156e-01, 8.34783007945188893e-01, 8.32859257077858794e-01, 8.27996530537916331e-01
 1.32000000000000000e+03, 8.21323859392136257e-01, 8.33335293486077711e-01, 8.17548268057587957e-01, 8.34043167060176449e-01, 8.24252370874979601e-01, 8.34450417140543910e-01, 8.20240664233167438e-01, 8.25577469770911287e-01, 8.36195699064625098e-01, 8.24172516859050575e-01
 1.33000000000000000e+03, 8.28336240570520022e-01, 8.24217025087196742e-01, 8.22336060220713594e-01, 8.23852030540596081e-01, 8.28510739934892326e-01, 8.26915803895215795e-01, 8.33237323796470641e-01, 8.21476468637942880e-01, 8.21923580806483312e-01, 8.37113479374574032e-01
 1.34000000000000000e+03, 8.20282068826546973e-01, 8.19214862966524682e-01, 8.26169058920815713e-01, 8.23818679342803617e-01, 8.28205366356272732e-01, 8.10067197109192172e-01, 8.24280442714708905e-01, 8.30201416341499021e-01, 8.38248470655674871e-01, 8.34054606473466187e-01
 1.35000000000000000e+03, 8.32204258829448373e-01, 8.38988967084163262e-01, 8.28460788267829318e-01, 8.26774200664234460e-01, 8.29363673780075805e-01, 8.21762032315672242e-01, 8.25778303722975560e-01, 8.34052562085286886e-01, 8.32763652865196824e-01, 8.30978676568074559e-01
 1.36000000000000000e+03, 8.19686800248351277e-01, 8.27304189122096911e-01, 8.19087010801499482e-01, 8.25406191219086205e-01, 8.27662746327692322e-01, 8.31618076149884700e-01, 8.24163294959934012e-01, 8.34945640780044629e-01, 8.17035042911619769e-01, 8.25946047985948617e-01
 1.37000000000000000e+03, 8.21507612717090940e-01, 8.26271135588664052e-01, 8.27863176650449839e-01, 8.25619068385378685e-01, 8.28224413947685534e-01, 8.25757630750332150e-01, 8.23512355555364728e-01, 8.28899811851241730e-01, 8.18765508720151525e-01, 8.35785187180978384e-01
 1.38000000000000000e+03, 8.31763008981415308e-01, 8.34240722225638720e-01, 8.23231360712458726e-01, 8.31544541307632890e-01, 8.29380411069701284e-01, 8.28009069872742254e-01, 8.29261064606717779e-01, 8.22429987288622488e-01, 8.18943260975004250e-01, 8.16776234062689066e-01
 1.39000000000000000e+03, 8.15930976948953446e-01, 8.32697782166598621e-01, 8.21786334636317894e-01, 8.23026685872435659e-01, 8.26155903159399241e-01, 8.28104115441348654e-01, 8.29855814436829764e-01, 8.31646625676648710e-01, 8.36051112480548642e-01, 8.38600396476376186e-01
 1.40000000000000000e+03, 8.32668597294302093e-01, 8.30113779613301017e-01, 8.17062034940396531e-01, 8.16300928922649938e-01, 8.25020050660469906e-01, 8.23450571639306239e-01, 8.19254927787003928e-01, 8.10904022186958007e-01, 8.16866469849127474e-01, 8.26745490706525699e-01
 1.41000000000000000e+03, 8.33677308517918436e-01, 8.27994411719174539e-01, 8.29631120961321411e-01, 8.29645666397337167e-01, 8.26563933270957008e-01, 8.29586641678628500e-01, 8.30201383051291986e-01, 8.35439601584804015e-01, 8.26407905254511133e-01, 8.34912050509962422e-01
 1.42000000000000000e+03, 8.20064823126088860e-01, 8.28640369441063895e-01, 8.27808421008983331e-01, 8.23092785481966849e-01, 8.32416315159595577e-01, 8.31222766617913722e-01, 8.22139584940649981e-01, 8.29087363158631518e-01, 8.39974627459422418e-01, 8.20190983528748196e-01
 1.43000000000000000e+03, 8.24658886333919816e-01, 8.24640693893114340e-01, 8.29132677083471825e-01, 8.24498776312816095e-01, 8.32290879852375376e-01, 8.19308676879125120e-01, 8.23838617277040774e-01, 8.24232808179727994e-01, 8.24797075047762895e-01, 8.28877060850212954e-01
 1.44000000000000000e+03, 8.26783286395671335e-01, 8.18691947850421653e-01, 8.24835058996118531e-01, 8.26389311747691591e-01, 8.31103553481863488e-01, 8.26293815008700583e-01, 8.38061710629499079e-01, 8.27697327839872043e-01, 8.19812541311631504e-01, 8.31677569209100187e-01
 1.45000000000000000e+03, 8.23906413797363069e-01, 8.24731145637701113e-01, 8.31433681049972728e-01, 8.24031381986936373e-01, 8.33603419371015675e-01, 8.27371570700458414e-01, 8.18622321935265740e-01, 8.25702461020657474e-01, 8.28916451132626242e-01, 8.29377458175966420e-01
 1.46000000000000000e+03, 8.20114881188367506e-01, 8.32927061399895807e-01, 8.30239653741055905e-01, 8.36593569755643807e-01, 8.32141888592074830e-01, 8.22527056420071734e-01, 8.14646868541548663e-01, 8.27574163591351497e-01, 8.29454198131699183e-01, 8.32877443319703814e-01
 1.47000000000000000e+03, 8.31975926482119599e-01, 8.30657638150743560e-01, 8.23526885824154231e-01, 8.23823601839512532e-01, 8.26313454461517272e-01, 8.29145888174627643e-01, 8.15851825216964643e-01, 8.15682741989266269e-01, 8.19741689988101263e-01, 8.26564902783916367e-01
 1.48000000000000000e+03, 8.29183949600837411e-01, 8.17176651668540477e-01, 8.23777066977797623e-01, 8.29381339272622697e-01, 8.25651520923961435e-01, 8.30743046555520781e-01, 8.26555396591221125e-01, 8.18473640149665171e-01, 8.26139624987824783e-01, 8.30891993031335985e-01
 1.49000000000000000e+03, 8.27237784993413272e-01, 8.37243812886376948e-01, 8.33929798412718526e-01, 8.25425543643329207e-01, 8.30768360002566042e-01, 8.24287418723856913e-01, 8.25154350240866474e-01, 8.24220287907472260e-01, 8.33953235657752368e-01, 8.27019084602055199e-01
 1.50000000000000000e+03, 8.24897732570413211e-01, 8.26916003275454226e-01, 8.27146919100726241e-01, 8.27292836979002133e-01, 8.19857186445747343e-01, 8.22054277848211390e-01, 8.20996369760732536e-01, 8.21475404552108657e-01, 8.19281032068682302e-01, 8.20055856817362261e-01
